,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
430,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000
431,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000
432,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000
433,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000
434,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000
435,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000
436,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000
437,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000
438,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000
439,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000
440,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000
441,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000
442,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000
443,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000
444,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000
445,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000
446,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000
447,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000
448,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000
449,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000
450,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000
451,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000
452,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000
453,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000
454,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000
455,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000
456,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000
