,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
424,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000
425,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000
426,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000
427,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000
428,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000
429,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000
430,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000
431,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000
432,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000
433,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000
434,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000
435,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000
436,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000
437,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000
438,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000
439,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000
440,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000
441,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000
442,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000,50000000.00000
